StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Employment,TotalIncome,Race,Education,Age_1,Gender,PID
7/11/2022 17:12,7/11/2022 17:13,IP Address,100,56,TRUE,7/11/2022 17:13,R_XijecgCcCUIBKMh,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$150,000 or more",Other,Graduate or professional degree,53,Male,62b4ca634423244629948580
7/11/2022 17:12,7/11/2022 17:13,IP Address,100,27,TRUE,7/11/2022 17:13,R_2rqMCxLawPzGWeN,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,49,Male,6151c93f62e26ed6871a5fbd
7/11/2022 17:13,7/11/2022 17:13,IP Address,100,38,TRUE,7/11/2022 17:13,R_2wgjeziInszxe2A,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Graduate or professional degree,48,Female,5dd85584e2dcbd80078ad6a3
7/11/2022 17:13,7/11/2022 17:13,IP Address,100,23,TRUE,7/11/2022 17:13,R_OwGR8ad9xkqspcR,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Some college but no degree,26,Male,62b4adff784482cca3e0e67c
7/11/2022 17:13,7/11/2022 17:13,IP Address,100,44,TRUE,7/11/2022 17:13,R_3PYvWuoU2SCi4Lc,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,23,Female,6052a4d984fd1e672fd33cdd
7/11/2022 17:12,7/11/2022 17:14,IP Address,100,97,TRUE,7/11/2022 17:14,R_VOTUcGDm0Yum6fn,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$100,000 - $149,999",African American or African (Non-Hispanic),Associate degree,24,Male,60e609da2d6d4ebe291bcbaf
7/11/2022 17:13,7/11/2022 17:14,IP Address,100,47,TRUE,7/11/2022 17:14,R_2teUdTj7jgEMB5J,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999",African American or African (Non-Hispanic),Bachelor degree,26,Female,5b691277dc84c60001744bfc
7/11/2022 17:13,7/11/2022 17:14,IP Address,100,69,TRUE,7/11/2022 17:14,R_1mmIrzMTyhXZsbH,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,53,Male,5dcf6d762e4a050ac2cba07d
7/11/2022 17:13,7/11/2022 17:14,IP Address,100,80,TRUE,7/11/2022 17:14,R_1FlyIvo3PevfdVA,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",27,Male,5eceed79840590300f53fa51
7/11/2022 17:11,7/11/2022 17:14,IP Address,100,207,TRUE,7/11/2022 17:14,R_cxaGfnFHlnByRr3,,,,,anonymous,EN,"Not employed, looking for work","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,54,Female,60cd5d87a2ac59cf0b99a5a6
7/11/2022 17:14,7/11/2022 17:15,IP Address,100,57,TRUE,7/11/2022 17:15,R_22GqxJd9kqqQ4mM,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",African American or African (Non-Hispanic),Some college but no degree,46,Male,62732f7ea28589a21f63b1ee
7/11/2022 17:14,7/11/2022 17:15,IP Address,100,67,TRUE,7/11/2022 17:15,R_1K9MHAsYfLtBK1Z,,,,,anonymous,EN,Retired,"$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,58,Male,615ddab1e4f013092538b6c5
7/11/2022 17:13,7/11/2022 17:16,IP Address,100,162,TRUE,7/11/2022 17:16,R_PNfq1B9F83lc0yR,,,,,anonymous,EN,"Not employed, NOT looking for work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,65,Male,614e7ad7ff5a0d785d5e550a
7/11/2022 17:16,7/11/2022 17:16,IP Address,100,26,TRUE,7/11/2022 17:16,R_1IGyR0MJtBdrnDw,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,26,Male,628e3768a418a3b5d079e097
7/11/2022 17:15,7/11/2022 17:16,IP Address,100,84,TRUE,7/11/2022 17:16,R_2tA9n00Xp4kRgDx,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,21,Male,62b3c2c82cdbf022e5d42737
7/11/2022 17:17,7/11/2022 17:18,IP Address,100,44,TRUE,7/11/2022 17:18,R_2Vfoyo08DC9Qed2,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,63,Female,5ffd055afa9eac21f6e8bc6f
7/11/2022 17:17,7/11/2022 17:18,IP Address,100,63,TRUE,7/11/2022 17:18,R_3HG2hkYO5mpNj2F,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,68,Female,5f0df709c887690e5bede0ec
7/11/2022 17:18,7/11/2022 17:18,IP Address,100,52,TRUE,7/11/2022 17:18,R_eOLZZlKp4weLTIl,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Some college but no degree,25,Male,55a44167fdf99b12b371c88c
7/11/2022 17:18,7/11/2022 17:19,IP Address,100,36,TRUE,7/11/2022 17:19,R_2vlfeFASzpJlzGi,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,49,Male,62850929d863bbcde0ef538b
7/11/2022 17:17,7/11/2022 17:19,IP Address,100,91,TRUE,7/11/2022 17:19,R_22Jk9jclRRnJQHE,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),,51,Female,5b49eba46a4f840001f77485
7/11/2022 17:18,7/11/2022 17:20,IP Address,100,99,TRUE,7/11/2022 17:20,R_2QDJQjnmG7H5yUg,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,76,Male,5e7e2df818ff3207c8846b93
7/11/2022 17:20,7/11/2022 17:21,IP Address,100,46,TRUE,7/11/2022 17:21,R_1LuH5QEUmod5o6H,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",Hispanic,Bachelor degree,27,Other,5e6685e1ffed4c405a4db5d0
7/11/2022 17:20,7/11/2022 17:21,IP Address,100,56,TRUE,7/11/2022 17:21,R_2v8iKyAloRpcpi4,,,,,anonymous,EN,"Disabled, not able to work","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",23,Male,628ff919d843cc2a752e489a
7/11/2022 17:21,7/11/2022 17:21,IP Address,100,29,TRUE,7/11/2022 17:21,R_1Fh4EzkAEG3dDgH,,,,,anonymous,EN,"Not employed, looking for work","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Some college but no degree,18,Male,629669ab8371b1bb06603a78
7/11/2022 17:20,7/11/2022 17:21,IP Address,100,50,TRUE,7/11/2022 17:21,R_29hrx9Vx1kWuGhe,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,25,Male,62b5d866981ea0029ebb6898
7/11/2022 17:21,7/11/2022 17:22,IP Address,100,34,TRUE,7/11/2022 17:22,R_2Yrc71B1ySvLfhc,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,52,Male,628277d1d5efc2ba7e3f96ed
7/11/2022 17:22,7/11/2022 17:23,IP Address,100,26,TRUE,7/11/2022 17:23,R_pL5PV9M0UXPCU01,,,,,anonymous,EN,"Not employed, NOT looking for work","$150,000 or more",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",21,Female,5da3c0ad9fe34e0013693fc1
7/11/2022 17:22,7/11/2022 17:23,IP Address,100,32,TRUE,7/11/2022 17:23,R_3JyIcfrTJFzwpFl,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Associate degree,56,Male,5ec44da606cb7931f04a35e9
7/11/2022 17:24,7/11/2022 17:24,IP Address,100,47,TRUE,7/11/2022 17:24,R_XuGdsWCGvDWtMd3,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",African American or African (Non-Hispanic),Graduate or professional degree,54,Male,6266a849331cc893a5b22cf6
7/11/2022 17:24,7/11/2022 17:24,IP Address,100,50,TRUE,7/11/2022 17:24,R_2WvB45cam9lGzYe,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Associate degree,63,Female,5f6666e43be0b923d23c8df8
7/11/2022 17:24,7/11/2022 17:25,IP Address,100,49,TRUE,7/11/2022 17:25,R_2aQVjj0HyKwaLAd,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,44,Male,6294c9a9c673efce2f6528dc
7/11/2022 17:24,7/11/2022 17:25,IP Address,100,54,TRUE,7/11/2022 17:25,R_10T0PXOQlvdFX7J,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Some college but no degree,19,Male,5ee976561895e230df9b2b8c
7/11/2022 17:24,7/11/2022 17:25,IP Address,100,95,TRUE,7/11/2022 17:25,R_T0LtddLoP20OrWp,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,26,Male,62c4e4c60e629290bedab9d4
7/11/2022 17:24,7/11/2022 17:26,IP Address,100,101,TRUE,7/11/2022 17:26,R_plKXO0J1bgsuWat,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Associate degree,66,Female,6105a358dfef036828f7d2fa
7/11/2022 17:26,7/11/2022 17:27,IP Address,100,37,TRUE,7/11/2022 17:27,R_3NXa3tp2fwlV9uI,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",27,Male,5fe27500a85a2465b973b9df
7/11/2022 17:27,7/11/2022 17:28,IP Address,100,43,TRUE,7/11/2022 17:28,R_1JRRlkH6jsJNYrJ,,,,,anonymous,EN,"Not employed, NOT looking for work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,59,Female,5c6ae4c31b9d0e000190bacc
7/11/2022 17:27,7/11/2022 17:28,IP Address,100,44,TRUE,7/11/2022 17:28,R_3nqrzxc5r2IHkjv,,,,,anonymous,EN,Retired,"$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,80,Female,5e2cb9b8e97bec2e4cd80874
7/11/2022 17:27,7/11/2022 17:28,IP Address,100,61,TRUE,7/11/2022 17:28,R_1LXNugDAD1zoOoA,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),Bachelor degree,60,Female,62963b6ead5392873d7d9fe8
7/11/2022 17:28,7/11/2022 17:28,IP Address,100,43,TRUE,7/11/2022 17:28,R_07WncfCtqYYT4Vr,,,,,anonymous,EN,"Not employed, looking for work","$60,000 - $79,999",African American or African (Non-Hispanic),Bachelor degree,24,Male,62b0e8841b9e4f974007ca98
7/11/2022 17:26,7/11/2022 17:29,IP Address,100,127,TRUE,7/11/2022 17:29,R_1Lzmoh8ftZQIRFP,,,,,anonymous,EN,"Disabled, not able to work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,55,Male,5e1e1da5409600000a106e74
7/11/2022 17:29,7/11/2022 17:29,IP Address,100,42,TRUE,7/11/2022 17:29,R_1I59HDFNvvd4Mwj,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Bachelor degree,49,Female,5f517f5efe32293c4b0fbdb0
7/11/2022 17:19,7/11/2022 17:30,IP Address,100,643,TRUE,7/11/2022 17:30,R_Tpbu013wrzs5UzL,,,,,anonymous,EN,"Not employed, looking for work","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Some college but no degree,25,Male,60d13d406f3b34d6791c8831
7/11/2022 17:29,7/11/2022 17:30,IP Address,100,43,TRUE,7/11/2022 17:30,R_1KeS8Vt6IzPQ9eA,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,58,Male,60d7b3469a65ac7408cb9dd3
7/11/2022 17:28,7/11/2022 17:31,IP Address,100,138,TRUE,7/11/2022 17:31,R_3J4xJXyZPowCd4s,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,74,Male,5d56123417ee8d0001cd9e00
7/11/2022 17:30,7/11/2022 17:31,IP Address,100,37,TRUE,7/11/2022 17:31,R_2B8t0PWrCKH98lf,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,68,Male,5e84f020507cd30b367b2624
7/11/2022 17:30,7/11/2022 17:31,IP Address,100,109,TRUE,7/11/2022 17:31,R_3G97bfDAv0Pfo5p,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some high school,65,Male,5d8817759e812e001affbd1f
7/11/2022 17:31,7/11/2022 17:32,IP Address,100,54,TRUE,7/11/2022 17:32,R_SPNu47dVQlGN2XT,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,67,Male,6229fff149374541c22a95bf
7/11/2022 17:31,7/11/2022 17:32,IP Address,100,40,TRUE,7/11/2022 17:32,R_325c4JAOQI3IjeD,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,52,Male,5f36bde6d3369c0cadac39bf
7/11/2022 17:32,7/11/2022 17:33,IP Address,100,45,TRUE,7/11/2022 17:33,R_1NmfGkUotHSKwqf,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,63,Female,5ee4b4279e1c4c01c9bfdd55
7/11/2022 17:31,7/11/2022 17:33,IP Address,100,120,TRUE,7/11/2022 17:33,R_2X4i0ixwwhpJ052,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",Asian American or Asian,Associate degree,58,Male,546ec14dfdf99b2bc7ebd032
7/11/2022 17:33,7/11/2022 17:33,IP Address,100,24,TRUE,7/11/2022 17:33,R_1OiXQsodCYVtgko,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,,Male,62c2f70f10a2a5cf48c9ab2f
7/11/2022 17:33,7/11/2022 17:34,IP Address,100,40,TRUE,7/11/2022 17:34,R_UxYsWCd7jg8I7RL,,,,,anonymous,EN,"Not employed, looking for work","$100,000 - $149,999","White or Caucasian (Non-Hispanic),Other",Some college but no degree,19,Male,62c37638a93211ca8441aadb
7/11/2022 17:34,7/11/2022 17:35,IP Address,100,43,TRUE,7/11/2022 17:35,R_111N5EudTVuQeoO,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,69,Female,5ed9c285b8c16356b385a97f
7/11/2022 17:34,7/11/2022 17:35,IP Address,100,30,TRUE,7/11/2022 17:35,R_ZJikUMXwwTApOWl,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),Bachelor degree,25,Male,6283c36ad3efe29ccf3d414e
7/11/2022 17:35,7/11/2022 17:35,IP Address,100,32,TRUE,7/11/2022 17:35,R_3GDnTows4gumrkC,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",23,Male,5e7a5c9d7567f003b57b85e9
7/11/2022 17:35,7/11/2022 17:35,IP Address,100,31,TRUE,7/11/2022 17:35,R_1jUt93KNpugENT6,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",22,Male,5c5a19299404f10001ff8cbf
7/11/2022 17:34,7/11/2022 17:35,IP Address,100,95,TRUE,7/11/2022 17:35,R_2cbYBUysoBbaozh,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,61,Male,61206e8d3e6a6ccdd064637c
7/11/2022 17:36,7/11/2022 17:37,IP Address,100,27,TRUE,7/11/2022 17:37,R_1mklm67DZsgMONb,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,27,Male,614bbf1e7de43dee7386fe3f
7/11/2022 17:37,7/11/2022 17:38,IP Address,100,73,TRUE,7/11/2022 17:38,R_daKissnaUkFkefT,,,,,anonymous,EN,"Not employed, NOT looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,61,Male,6150ca885dca8c918357a4d1
7/11/2022 17:37,7/11/2022 17:38,IP Address,100,54,TRUE,7/11/2022 17:38,R_d0Y4WuylENeqQKt,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",African American or African (Non-Hispanic),Bachelor degree,43,Female,62b9c2f1e55fe9f17dfedc5d
7/11/2022 17:38,7/11/2022 17:39,IP Address,100,21,TRUE,7/11/2022 17:39,R_1gNI69dkSR04TQ3,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",24,Male,5e38d8e9dc4a340fe4a9dd4e
7/11/2022 17:39,7/11/2022 17:40,IP Address,100,48,TRUE,7/11/2022 17:40,R_2BzzeJGUfFzf7Qi,,,,,anonymous,EN,Retired,"$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,70,Female,60bebdec81297725b80fd773
7/11/2022 17:40,7/11/2022 17:41,IP Address,100,46,TRUE,7/11/2022 17:41,R_3oKLELiZe8SinkY,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,61,Male,60c770aa2d2928bfda4c7cd4
7/11/2022 17:42,7/11/2022 17:43,IP Address,100,52,TRUE,7/11/2022 17:43,R_29smXCIoyB1XGMO,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Some college but no degree,64,Male,59b1c1462a78fd00010b83c4
7/11/2022 17:42,7/11/2022 17:43,IP Address,100,76,TRUE,7/11/2022 17:43,R_1LqIUi9XOY2scsA,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,23,Male,5ddee8912e6c77e798b5882f
7/11/2022 17:43,7/11/2022 17:45,IP Address,100,61,TRUE,7/11/2022 17:45,R_UlQKqtxA3icbgOZ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",African American or African (Non-Hispanic),Bachelor degree,41,Female,5c4f6da82090bd0001c43548
7/11/2022 17:43,7/11/2022 17:45,IP Address,100,148,TRUE,7/11/2022 17:45,R_3Jl2Hs0mN2IDEUs,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,24,Male,5cfb5233df7d70001619ca90
7/11/2022 17:46,7/11/2022 17:46,IP Address,100,37,TRUE,7/11/2022 17:46,R_3McaJItfNPkXutH,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Associate degree,59,Female,57bedd51eb2a5400013425c4
7/11/2022 17:45,7/11/2022 17:47,IP Address,100,102,TRUE,7/11/2022 17:47,R_1r2KtqM5dvxYFB9,,,,,anonymous,EN,Retired,"$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,65,Female,5f5a0f0a612008057e58d281
7/11/2022 17:46,7/11/2022 17:47,IP Address,100,82,TRUE,7/11/2022 17:47,R_2QllRAljD62RmTh,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",71,Male,5f29c35127bcc61497b0b1ac
7/11/2022 17:47,7/11/2022 17:48,IP Address,100,22,TRUE,7/11/2022 17:48,R_2EFW9xPnIa0higC,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,60,Male,599ec7dc617ca80001fcd124
7/11/2022 17:48,7/11/2022 17:49,IP Address,100,63,TRUE,7/11/2022 17:49,R_aWuPiRyhuzxMYmd,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,27,Male,61452bbe86c21c0347085911
7/11/2022 17:49,7/11/2022 17:50,IP Address,100,63,TRUE,7/11/2022 17:50,R_25tKCgmf22wScgM,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",Asian American or Asian,Associate degree,41,Female,62b146e365eca239ef0dbbfb
7/11/2022 17:49,7/11/2022 17:50,IP Address,100,62,TRUE,7/11/2022 17:50,R_3HFWDOs46BFX8A1,,,,,anonymous,EN,"Disabled, not able to work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,62,Male,5f37f046d1a0bd2af1cb0ce6
7/11/2022 17:50,7/11/2022 17:51,IP Address,100,85,TRUE,7/11/2022 17:51,R_21hO9JeIGiFRFYS,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,61,Male,5615777c7ffc8a000a811c61
7/11/2022 17:51,7/11/2022 17:51,IP Address,100,36,TRUE,7/11/2022 17:51,R_2s6VHAuZSXKojfu,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",Asian American or Asian,Graduate or professional degree,41,Male,610ec959239ea841804ebc88
7/11/2022 17:52,7/11/2022 17:54,IP Address,100,91,TRUE,7/11/2022 17:54,R_3khAHZoxqy3Wjkk,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some high school,63,Female,5be769f53b047e0001a39b01
7/11/2022 17:54,7/11/2022 17:55,IP Address,100,56,TRUE,7/11/2022 17:55,R_tMouPwzHccPSJu9,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,65,Female,5dcfe5ec41fb3f0de0080f1a
7/11/2022 17:58,7/11/2022 17:59,IP Address,100,53,TRUE,7/11/2022 17:59,R_3G1yTWGnothNe2Y,,,,,anonymous,EN,"Not employed, NOT looking for work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",69,Female,5b33a01fa8327d0001003821
7/11/2022 17:59,7/11/2022 17:59,IP Address,100,35,TRUE,7/11/2022 17:59,R_DPqIb7shnq4nZRL,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",African American or African (Non-Hispanic),Bachelor degree,46,Female,5c6f2e7632cb70000169b490
7/11/2022 17:58,7/11/2022 17:59,IP Address,100,50,TRUE,7/11/2022 17:59,R_3EG2227Hm7rJzwE,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,78,Male,614f61c4f3394855e000a743
7/11/2022 17:59,7/11/2022 18:00,IP Address,100,60,TRUE,7/11/2022 18:00,R_3CD9Dm6zB76hh6X,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,63,Male,6051536b3e81428095504b35
7/11/2022 18:02,7/11/2022 18:03,IP Address,100,97,TRUE,7/11/2022 18:03,R_Tqp9Mh8lnABMJ0Z,,,,,anonymous,EN,Retired,"$0 - $19,999",African American or African (Non-Hispanic),Graduate or professional degree,77,Female,5dceca2541afe801a32e27ac
7/11/2022 18:03,7/11/2022 18:03,IP Address,100,34,TRUE,7/11/2022 18:03,R_p9r5GTrU24Zghot,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",58,Female,5ba40ee738650800013b8863
7/11/2022 18:04,7/11/2022 18:05,IP Address,100,57,TRUE,7/11/2022 18:05,R_2Bu1XcG4WChwzPe,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",African American or African (Non-Hispanic),Associate degree,41,Male,629e30f9e011569a2493d93a
7/11/2022 18:06,7/11/2022 18:08,IP Address,100,123,TRUE,7/11/2022 18:08,R_2bNKrFQEiFmCwtG,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Bachelor degree,30,Male,5c573f18d3cc6b0001d9dbc3
7/11/2022 18:08,7/11/2022 18:08,IP Address,100,25,TRUE,7/11/2022 18:08,R_42t2931e1tD32uZ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,66,Male,583ec287ad2f4300014b355a
7/11/2022 18:07,7/11/2022 18:11,IP Address,100,224,TRUE,7/11/2022 18:11,R_1q4hNkxrAJK8me4,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999",African American or African (Non-Hispanic),Some college but no degree,41,Female,574eab79c18847000e071119
7/11/2022 18:11,7/11/2022 18:12,IP Address,100,50,TRUE,7/11/2022 18:12,R_3F4lrNws1T9Y87j,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,64,Female,5e975ea254955d0bfe9f7929
7/11/2022 18:14,7/11/2022 18:15,IP Address,100,54,TRUE,7/11/2022 18:15,R_2tyWIxQJ9DjefR1,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,62,Male,6152305042a5020fd676cae3
7/11/2022 18:15,7/11/2022 18:16,IP Address,100,57,TRUE,7/11/2022 18:16,R_2zH1vjFlJW9pfn0,,,,,anonymous,EN,Retired,"$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,72,Male,5e1a10b9e8a66327ebe86b79
7/11/2022 18:16,7/11/2022 18:16,IP Address,100,45,TRUE,7/11/2022 18:16,R_3fdRhZOCGOuvumG,,,,,anonymous,EN,Retired,"$100,000 - $149,999","White or Caucasian (Non-Hispanic),Asian American or Asian",Bachelor degree,59,Male,622a193e32f45a5c28d4875f
7/11/2022 18:15,7/11/2022 18:17,IP Address,100,102,TRUE,7/11/2022 18:17,R_296RzGGOw55xv96,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,62,Female,62926289ad98fad2b2abf44f
7/11/2022 18:22,7/11/2022 18:22,IP Address,100,34,TRUE,7/11/2022 18:22,R_32YpUnS5jUuL3P8,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",African American or African (Non-Hispanic),Bachelor degree,39,Female,62c31e3d37522ffaa26aadc2
