StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Previous Fraud,lose_money,amount_lost,report_loss,CyberTraining,Lonely1,Lonely2,Lonely3,KeepResponse,PID
7/11/2022 18:58,7/11/2022 18:59,IP Address,100,100,TRUE,7/11/2022 18:59,R_2bIzJDv39CkvJ2y,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone selling fraudulent goods or services",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60dfa0f80964725cfdab1685
7/11/2022 18:58,7/11/2022 19:00,IP Address,100,106,TRUE,7/11/2022 19:00,R_26nCizbvmRLnt8P,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5f9b1a626eb6cf2edd8ce633
7/11/2022 19:01,7/11/2022 19:04,IP Address,100,157,TRUE,7/11/2022 19:04,R_3ijTQhb11IGVITS,,,,,anonymous,EN,"Someone selling fraudulent goods or services,Other",Yes,20,No,No,Some of the time,Often,Some of the time,"Yes, use the responses.",5c5c70947676860001fff825
7/11/2022 19:11,7/11/2022 19:13,IP Address,100,117,TRUE,7/11/2022 19:13,R_3ni1rmYRsPLKlmg,,,,,anonymous,EN,"Someone claiming to be from the company where you work (but wasn't),Someone selling fraudulent goods or services",No,,Yes,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5dc50289718e6d39756e99f9
7/11/2022 19:15,7/11/2022 19:16,IP Address,100,45,TRUE,7/11/2022 19:16,R_2uTLrQhd8yMvyRl,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5a4fab63eedc32000141ec5c
7/11/2022 19:18,7/11/2022 19:18,IP Address,100,51,TRUE,7/11/2022 19:18,R_vV2a7ydXaOKeetj,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone selling fraudulent goods or services",No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",6148dc3549155e9222aee13b
7/11/2022 19:21,7/11/2022 19:22,IP Address,100,43,TRUE,7/11/2022 19:22,R_Xv4eg5MgVzJC3kt,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Often,Often,Often,"Yes, use the responses.",6282ad0acc1c40865dfd371d
7/11/2022 19:19,7/11/2022 19:24,IP Address,100,277,TRUE,7/11/2022 19:24,R_r6jCabAgKEa7lOF,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Some of the time,Hardly ever,Some of the time,"Yes, use the responses.",5d79156e0c89aa0001026dc8
7/11/2022 19:25,7/11/2022 19:27,IP Address,100,83,TRUE,7/11/2022 19:27,R_W2wULX7TtIa74QN,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5ef035131f1b2a546b44c391
7/11/2022 19:29,7/11/2022 19:30,IP Address,100,74,TRUE,7/11/2022 19:30,R_3Oeo0ibPND1UXiq,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Often,Some of the time,Some of the time,"Yes, use the responses.",629bcfbaefc3a3d7fd26bdd6
7/11/2022 19:34,7/11/2022 19:36,IP Address,100,131,TRUE,7/11/2022 19:36,R_22rgBxJ0npbR5mn,,,,,anonymous,EN,,,,,No,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",608c451be10e84b9fc005f3e
7/11/2022 19:38,7/11/2022 19:39,IP Address,100,79,TRUE,7/11/2022 19:39,R_3lzdoQ2ZIxTLB1C,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,Yes,Some of the time,Hardly ever,Some of the time,"Yes, use the responses.",614e64473e9073bb219b270d
7/11/2022 19:38,7/11/2022 19:40,IP Address,100,91,TRUE,7/11/2022 19:40,R_DAJJrBQaveOC6Pv,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5d0e7ce13fe2d0001999c056
7/11/2022 19:46,7/11/2022 19:49,IP Address,100,153,TRUE,7/11/2022 19:49,R_2pKxfTnMK8JFgun,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Other",No,,No,No,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",60de9c66c01a9de405e9efb0
7/11/2022 19:49,7/11/2022 19:50,IP Address,100,66,TRUE,7/11/2022 19:50,R_3e4U9lAAwThVftX,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,Yes,Some of the time,Often,Some of the time,"Yes, use the responses.",614f4893a7f27d638ea5e58c
7/11/2022 19:55,7/11/2022 19:56,IP Address,100,44,TRUE,7/11/2022 19:56,R_3EMv396DmyvpXwM,,,,,anonymous,EN,Someone claiming to be from the company where you work (but wasn't),No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5c5dba4ed86a7f000191e5d5
7/11/2022 19:58,7/11/2022 19:59,IP Address,100,39,TRUE,7/11/2022 19:59,R_bp7vT4VrA9pBdex,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5a5da588f6c51700019527c4
7/11/2022 20:05,7/11/2022 20:07,IP Address,100,115,TRUE,7/11/2022 20:07,R_stJFL0AqSScPIJ3,,,,,anonymous,EN,,,,,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",61675c05a439d7788e814390
7/11/2022 20:09,7/11/2022 20:11,IP Address,100,87,TRUE,7/11/2022 20:11,R_0iGmxu9yvBqCjHX,,,,,anonymous,EN,,,,,Yes,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",6151f6ea4e1516125d230372
7/11/2022 20:16,7/11/2022 20:17,IP Address,100,92,TRUE,7/11/2022 20:17,R_vfzJKrROHwvARgZ,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5e69873c938d32244e113c95
7/11/2022 20:20,7/11/2022 20:23,IP Address,100,171,TRUE,7/11/2022 20:23,R_290Me5J1NvBySnN,,,,,anonymous,EN,Other,No,,Yes,No,Hardly ever,Hardly ever,Some of the time,"Yes, use the responses.",5f1dea279f4818757f07f087
7/11/2022 20:22,7/11/2022 20:24,IP Address,100,74,TRUE,7/11/2022 20:24,R_w5xq3F4Ss6SxkYh,,,,,anonymous,EN,Other,No,,No,No,Some of the time,Hardly ever,Some of the time,"Yes, use the responses.",566a1d697da0350005b39de3
7/11/2022 20:55,7/11/2022 20:56,IP Address,100,75,TRUE,7/11/2022 20:56,R_2EafIZjJMgywUJI,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",615268b274fc2d91c2804315
7/11/2022 21:07,7/11/2022 21:09,IP Address,100,116,TRUE,7/11/2022 21:09,R_3fw7mYDniT2HPzP,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone selling fraudulent goods or services",No,,Yes,No,Often,Often,Often,"Yes, use the responses.",5ddbd6e518beb6b1e1de0326
7/11/2022 21:26,7/11/2022 21:27,IP Address,100,76,TRUE,7/11/2022 21:27,R_10rejGxvrymZp20,,,,,anonymous,EN,"Someone claiming to be from the company where you work (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Some of the time,Hardly ever,"Yes, use the responses.",62a9513ae9305607fd5af01a
7/11/2022 21:32,7/11/2022 21:34,IP Address,100,102,TRUE,7/11/2022 21:34,R_1HjIdotneBZdvXc,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Not Sure,Not Sure,Hardly ever,Hardly ever,Some of the time,"Yes, use the responses.",5ea47bda5b1a9807ed89eb76
7/11/2022 22:01,7/11/2022 22:03,IP Address,100,95,TRUE,7/11/2022 22:03,R_31LgEIy1irZWsv8,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",Yes,300,Yes,Yes,Often,Some of the time,Often,"Yes, use the responses.",5d3ce7e333350b001a7683a0
7/11/2022 22:02,7/11/2022 22:04,IP Address,100,120,TRUE,7/11/2022 22:04,R_3gY5DwmK8ySxU6u,,,,,anonymous,EN,Someone claiming to be from the IRS (but wasn't),No,,Yes,Yes,Hardly ever,Hardly ever,Some of the time,"Yes, use the responses.",5c2414b8101408000140617a
7/11/2022 22:42,7/11/2022 22:44,IP Address,100,101,TRUE,7/11/2022 22:44,R_W07GflRtPno89bj,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5ca6c71383762200151a4a20
7/12/2022 6:12,7/12/2022 6:14,IP Address,100,112,TRUE,7/12/2022 6:14,R_2wyG36w7mKt1XpJ,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Hardly ever,Hardly ever,Some of the time,"Yes, use the responses.",5e820a4e26ed71918013d860
7/12/2022 7:02,7/12/2022 7:04,IP Address,100,90,TRUE,7/12/2022 7:04,R_2UVsg7Dr1tsh31h,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5d16badb7b0154001a282fdb
7/12/2022 7:24,7/12/2022 7:25,IP Address,100,77,TRUE,7/12/2022 7:25,R_2S94YAZQ30uhX8i,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5ade6e74066c510001d43903
7/12/2022 7:25,7/12/2022 7:27,IP Address,100,90,TRUE,7/12/2022 7:27,R_1QFmkaKWahIdByP,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,Yes,No,Often,Some of the time,Some of the time,"Yes, use the responses.",622a0d9a4f5132ad78e5f1b6
7/12/2022 7:36,7/12/2022 7:37,IP Address,100,75,TRUE,7/12/2022 7:37,R_1FwtTKAmcZjFDko,,,,,anonymous,EN,Someone claiming to be from the IRS (but wasn't),No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5eb313d87a289b0f847a7752
7/12/2022 8:12,7/12/2022 8:13,IP Address,100,66,TRUE,7/12/2022 8:13,R_3G1fNmr5BKYrRjQ,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,Yes,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60885dc6571926117732b41e
7/12/2022 10:18,7/12/2022 10:19,IP Address,100,81,TRUE,7/12/2022 10:19,R_3ht2KV6UP2iaVVc,,,,,anonymous,EN,Other,Not Sure,,No,No,Some of the time,Some of the time,Hardly ever,"Yes, use the responses.",5add6b6aeb60400001536f2c
7/12/2022 11:00,7/12/2022 11:02,IP Address,100,139,TRUE,7/12/2022 11:02,R_1eyk7nuhwJzSAgt,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Other",No,,Yes,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5eb074c7e612c1129942044c
7/12/2022 11:21,7/12/2022 11:23,IP Address,100,109,TRUE,7/12/2022 11:23,R_QoYNXGUUsatkRrP,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60e2492cefd43293dfa7d74a
7/12/2022 11:55,7/12/2022 11:56,IP Address,100,108,TRUE,7/12/2022 11:56,R_3LXv9jTGn6mIncJ,,,,,anonymous,EN,Other,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5d4e212b81ca1c001b21672c
7/12/2022 12:08,7/12/2022 12:09,IP Address,100,67,TRUE,7/12/2022 12:09,R_2Yhn5xoiRDzfRQD,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't)",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",608f2bae0ee0a74455533e4c
7/12/2022 12:21,7/12/2022 12:23,IP Address,100,71,TRUE,7/12/2022 12:23,R_3plLqbdBibr8JOd,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5fc44494862e3e78b8181623
7/12/2022 15:25,7/12/2022 15:28,IP Address,100,178,TRUE,7/12/2022 15:28,R_zYyySzw6mMsMTAJ,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone claiming to be from the company where you work (but wasn't),Someone selling fraudulent goods or services",Yes,1000,Yes,No,Hardly ever,,Hardly ever,"Yes, use the responses.",6080506f48d21d24010d64aa
7/11/2022 16:10,7/11/2022 16:12,IP Address,85,120,FALSE,7/12/2022 16:12,R_2QzVJQHgdfWKD0I,,,,,anonymous,EN,Someone claiming to be from the Social Security Administration (but wasn't),No,,Yes,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5e1ded90e47974143a8d81da
7/11/2022 16:26,7/11/2022 16:27,IP Address,92,82,FALSE,7/12/2022 16:27,R_2YWxoioVt4znDU1,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,Yes,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5c8198fcf29fd90001a2b9c9
7/11/2022 16:36,7/11/2022 16:37,IP Address,92,62,FALSE,7/12/2022 16:37,R_3I4vklDXM7LdnqS,,,,,anonymous,EN,,,,,Yes,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",5c330cefca23620001b262b1
7/12/2022 16:36,7/12/2022 16:38,IP Address,100,97,TRUE,7/12/2022 16:38,R_6FfCSbTjEVgYALf,,,,,anonymous,EN,Someone claiming to be from the IRS (but wasn't),No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5de301515253b03390043d12
7/11/2022 16:32,7/11/2022 16:45,IP Address,92,778,FALSE,7/12/2022 16:45,R_1KeAIE1Fc0uIpIH,,,,,anonymous,EN,Other,No,,No,No,Often,Some of the time,Some of the time,"Yes, use the responses.",620bde60a922fc3f247f6e6d
7/11/2022 16:51,7/11/2022 16:53,IP Address,92,73,FALSE,7/12/2022 16:53,R_30ou5Aw73k6ZJPz,,,,,anonymous,EN,Other,No,,Not Sure,Not Sure,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5d2eac390aca250001e9c3e1
7/11/2022 17:01,7/11/2022 17:02,IP Address,46,45,FALSE,7/12/2022 17:02,R_3psAT318oUTGM4d,,,,,anonymous,EN,Other,No,,Not Sure,No,,,,,6077498c0c5c112dd55262b8
7/11/2022 18:51,7/11/2022 18:54,IP Address,92,143,FALSE,7/12/2022 18:54,R_2BnXi6hGxoGxj4I,,,,,anonymous,EN,Other,No,,No,No,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",5c49d21126b0760001d47790
7/11/2022 15:35,7/11/2022 20:17,IP Address,85,16925,FALSE,7/12/2022 20:17,R_3NPMZ6MvUa5usXD,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't)",No,,No,No,Some of the time,Some of the time,Often,"Yes, use the responses.",59ea4e1116ecc200016ff81e
7/13/2022 1:35,7/13/2022 1:37,IP Address,100,109,TRUE,7/13/2022 1:37,R_XOfEipNB7CmHuiB,,,,,anonymous,EN,Other,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5cb5156516336700016724c4
7/13/2022 8:22,7/13/2022 8:23,IP Address,100,60,TRUE,7/13/2022 8:23,R_3Puh7DrBYuKjWEj,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from the company where you work (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5a64417931b87a0001c6f48b
7/13/2022 11:23,7/13/2022 11:25,IP Address,100,145,TRUE,7/13/2022 11:25,R_2c6ENIVUVdIn3XF,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5f5023517ef2f019cf3ebb57
7/13/2022 12:50,7/13/2022 12:51,IP Address,100,56,TRUE,7/13/2022 12:51,R_1oigWOUtM5DHoZp,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5cf7738aee94190018d73574
7/13/2022 13:02,7/13/2022 13:04,IP Address,100,101,TRUE,7/13/2022 13:04,R_6hxtz9mCT0rVVgl,,,,,anonymous,EN,Other,No,,No,No,Some of the time,Some of the time,Often,"Yes, use the responses.",610a26f335f5f8f2bc2f50c8
7/13/2022 13:32,7/13/2022 13:33,IP Address,100,44,TRUE,7/13/2022 13:33,R_ewCAxdxBgOcM3sJ,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Hardly ever,"Yes, use the responses.",6102e390c456629247998554
7/13/2022 13:45,7/13/2022 13:45,IP Address,100,39,TRUE,7/13/2022 13:45,R_sbOG3hlLECV40lX,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",6296a7ccbfe7eb8f3287569e
7/13/2022 13:47,7/13/2022 13:51,IP Address,100,261,TRUE,7/13/2022 13:51,R_2V3JWLhH3ByAWkp,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",611af4f0e7271d18148d2ab6
7/13/2022 13:53,7/13/2022 13:54,IP Address,100,55,TRUE,7/13/2022 13:54,R_OuOLTf3rw9OhTMd,,,,,anonymous,EN,,,,,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5abc2acaa3ba7a0001b44bd2
7/13/2022 13:55,7/13/2022 13:56,IP Address,100,75,TRUE,7/13/2022 13:56,R_2OJCik4xADiCChz,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Often,Often,Often,"Yes, use the responses.",60feb9af1d56359bd85bb83f
7/13/2022 13:56,7/13/2022 13:57,IP Address,100,66,TRUE,7/13/2022 13:57,R_1I3ZXjFeLzxqOPP,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,No,Often,Some of the time,Some of the time,"Yes, use the responses.",5f20958e8fd66c3a46f2a8ed
7/13/2022 13:56,7/13/2022 13:57,IP Address,100,101,TRUE,7/13/2022 13:57,R_DzM5lmnfS6KFnu9,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Often,Often,"Yes, use the responses.",5723c21ca300060009bc6d9d
7/13/2022 14:00,7/13/2022 14:01,IP Address,100,46,TRUE,7/13/2022 14:01,R_cIQ1almDAkDMkSJ,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't)",No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5ee94f66395da52f305b3ca7
7/13/2022 14:01,7/13/2022 14:02,IP Address,100,42,TRUE,7/13/2022 14:02,R_2rwSx3d7choqg5B,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",62a730c4e54a69dfc0710155
7/13/2022 14:01,7/13/2022 14:03,IP Address,100,139,TRUE,7/13/2022 14:03,R_qI9LREqYBHndrhf,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,No,Yes,Often,Some of the time,Some of the time,"Yes, use the responses.",5e9409cd1dabe7246810c3b6
7/13/2022 14:06,7/13/2022 14:07,IP Address,100,37,TRUE,7/13/2022 14:07,R_11hlOA5KMx4sLGE,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5f4726e874ace8119fecd3a8
7/13/2022 14:22,7/13/2022 14:23,IP Address,100,46,TRUE,7/13/2022 14:23,R_1Lwiz6y9uSq4rSV,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5fca97a4b105427256733533
7/13/2022 14:24,7/13/2022 14:25,IP Address,100,38,TRUE,7/13/2022 14:25,R_2xVK0h3iIk0C6uM,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",6111d3aa2e12fb09c474a445
7/13/2022 14:28,7/13/2022 14:29,IP Address,100,47,TRUE,7/13/2022 14:29,R_12gw951hmZf1i9e,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Some of the time,Hardly ever,Some of the time,"Yes, use the responses.",57445a313fdc690010095688
7/13/2022 14:28,7/13/2022 14:29,IP Address,100,32,TRUE,7/13/2022 14:29,R_27gs18eH5zClo15,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5d3a3fb79f1307000130bc0d
7/13/2022 14:36,7/13/2022 14:39,IP Address,100,228,TRUE,7/13/2022 14:39,R_2YERw3ljh0sqDv6,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,No,Some of the time,Hardly ever,Some of the time,"Yes, use the responses.",62a2034b0cec97e81069b04c
7/13/2022 14:42,7/13/2022 14:43,IP Address,100,76,TRUE,7/13/2022 14:43,R_9GCCTpYqiciO7sd,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5f9bad3d65e5133ce9929b2b
7/13/2022 14:51,7/13/2022 14:52,IP Address,100,39,TRUE,7/13/2022 14:52,R_1DSdM8WLv4LylQ6,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Often,Often,Often,"Yes, use the responses.",59daff10e776fd00015ec7ec
7/13/2022 14:55,7/13/2022 14:56,IP Address,100,42,TRUE,7/13/2022 14:56,R_2VgLYsucq7L1yiK,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",6081adb85a8992a84093ed21
7/13/2022 14:56,7/13/2022 14:57,IP Address,100,56,TRUE,7/13/2022 14:57,R_25ZtV5R1y8J6ONH,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Some of the time,Some of the time,Often,"Yes, use the responses.",615fad239fd8b6f7c048057a
7/13/2022 14:57,7/13/2022 14:59,IP Address,100,104,TRUE,7/13/2022 14:59,R_vwO0g6EjYiarvwZ,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5e01451c6e8aabd0d17df3a9
7/13/2022 15:01,7/13/2022 15:02,IP Address,100,63,TRUE,7/13/2022 15:02,R_1mrOIx0M8ynWc1D,,,,,anonymous,EN,Someone claiming to be from another government agency (but wasn't),Yes,$20 ,No,Yes,Often,Some of the time,Often,"Yes, use the responses.",5743c964eb8ed0000ff798ac
7/13/2022 15:03,7/13/2022 15:04,IP Address,100,79,TRUE,7/13/2022 15:04,R_1q8TLrtZfknGA1u,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone claiming to be from the company where you work (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,No,Often,Often,Often,"Yes, use the responses.",628fde22d960fa7a63fb231d
7/13/2022 15:03,7/13/2022 15:04,IP Address,100,45,TRUE,7/13/2022 15:04,R_2YQTDPumQ2dF9Mi,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Often,Often,Some of the time,"Yes, use the responses.",5ba064c10d4416000157a224
7/13/2022 15:07,7/13/2022 15:09,IP Address,100,128,TRUE,7/13/2022 15:09,R_3CUb4b99WtV9sJw,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",Yes,"$5,000 ",Yes,Yes,Some of the time,Some of the time,Hardly ever,"Yes, use the responses.",6272919c35ab7659d0754c07
7/19/2022 21:12,7/19/2022 21:13,IP Address,100,91,TRUE,7/19/2022 21:13,R_2SAbjxph6ZJ29g7,,,,,anonymous,EN,Other,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5dbf75c626c04c401a4fbf25
